,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
410,0.07,0.78,0.0001,0.68,0.0001,0.63,0.0001,5.91,0.0001,0.0001,1.66,0.17,0.0001,0.0001,0.24,0.0001,0.39,0.0001,0.27,0.14,0.18,0.0001,0.0001,0.0001,0.56,0.0001,0.67,0.44,0.0001,1.22,0.29,0.0001,0.0001,0.14,0.0001,0.02,0.57,0.08,0.47,0.0001,0.0001,0.0001,0.0001,0.12,0.0001,1.47,0.21,0.25,0.0001,0.0001,0.86,0.08,0.0001,0.06,0.41,0.0001,0.57,0.0001,2.48,0.0001,0.0001,0.0001,0.0001,0.53,0.07,0.29,0.0001,0.42,0.02,0.38,3.57,2.03,0.0001,0.0001,0.0001,0.0001,0.0001,0.36,1.59,1.49,0.0001,0.0001,0.55,0.0001,0.0001,0.0001,0.04,0.0001,0.0001,0.31,1.69,0.0001,0.0001,1.08,0.79,0.0001,0.56,0.0001,0.0001,0.21,0.6,0.54,0.97,0.0001,0.0001,0.0001,0.96,0.49,0.0001
411,0.16,0.51,0.0001,0.24,0.0001,0.0001,0.0001,9.63,1.05,0.0001,1.92,0.0001,0.0001,0.0001,0.43,0.46,0.0001,0.0001,0.0001,1.18,0.81,0.0001,0.0001,0.0001,0.32,0.98,0.11,0.0001,0.0001,1.78,0.19,0.0001,0.07,0.45,0.0001,0.001,0.82,0.68,0.0001,0.0001,0.31,1.1,0.0001,0.24,0.0001,1.63,1.31,0.23,0.0001,0.0001,0.19,0.52,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.79,0.0001,0.0001,0.0001,0.0001,0.06,0.0001,0.0001,0.0001,0.0001,0.0001,0.79,3.06,2.14,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.15,0.64,0.28,0.0001,0.0001,0.0001,0.0001,0.0001,0.75,0.0001,2.15,0.53,0.05,0.44,0.0001,0.99,0.2,0.44,0.0001,0.0001,0.0001,0.4,0.06,0.04,0.44,0.0001,0.0001,0.0001,0.89,1.71,0.12
412,0.07,0.78,0.0001,0.0001,0.0001,0.0001,0.77,7.91,1.64,0.0001,0.66,0.17,0.0001,0.0001,0.24,1.01,0.0001,1.55,0.0001,1.14,0.18,0.0001,0.9,0.0001,0.56,0.9,0.67,0.0001,0.34,1.22,0.0001,0.56,0.66,0.14,0.0001,0.02,1.57,0.0001,0.47,0.0001,0.0001,1.76,0.0001,0.0001,0.28,0.0001,1.21,1.25,0.35,0.0001,0.0001,0.08,0.41,0.06,0.41,0.0001,0.0001,0.0001,2.48,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.29,0.0001,0.42,0.0001,0.38,2.57,1.03,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.59,1.49,0.0001,4.2,0.0001,0.0001,0.0001,0.0001,1.04,0.31,2.98,0.31,0.0001,0.0001,0.0001,0.08,0.79,0.0001,0.56,0.0001,0.7,0.21,0.0001,0.54,0.0001,0.0001,0.0001,0.0001,0.96,1.49,0.0001
413,0.16,0.51,0.0001,0.24,0.0001,0.0001,0.81,3.63,0.05,0.13,0.0001,0.0001,0.13,0.0001,1.43,0.46,0.0001,0.0001,0.0001,1.18,0.0001,0.0001,0.53,0.0001,0.32,1.98,0.0001,0.0001,0.69,0.78,0.19,1.44,0.07,0.45,1.61,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.1,0.0001,0.0001,1.51,0.0001,1.31,0.23,0.53,0.21,0.0001,0.0001,0.69,1.76,0.89,0.0001,0.52,0.0001,1.79,0.0001,0.0001,0.0001,0.0001,0.06,0.0001,0.39,0.0001,1.52,0.0001,0.0001,2.06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.31,0.15,0.64,0.28,8.95,0.0001,0.0001,0.62,0.59,0.75,0.83,4.15,0.53,0.0001,0.44,0.0001,0.0001,1.2,0.0001,0.67,0.44,1.21,0.0001,0.06,1.04,0.0001,0.0001,0.0001,0.0001,0.89,0.71,0.12
414,0.07,0.0001,0.0001,0.0001,0.18,0.0001,0.0001,0.91,0.0001,0.49,0.0001,0.0001,0.45,2.58,0.24,0.0001,0.0001,0.55,0.0001,1.14,0.18,0.0001,0.9,0.0001,0.56,0.9,0.0001,0.0001,0.34,0.22,0.0001,0.56,1.66,0.14,0.76,0.0001,0.0001,0.0001,0.47,0.64,0.91,0.76,0.0001,0.0001,1.28,0.0001,1.21,0.0001,1.35,0.0001,0.0001,1.08,1.41,2.06,0.41,0.72,1.57,0.0001,0.48,0.0001,0.18,0.0001,0.71,0.0001,0.0001,0.0001,0.0001,2.42,0.02,0.0001,1.57,0.0001,0.81,0.0001,0.0001,0.0001,0.0001,2.36,0.0001,0.49,1.68,8.2,0.55,0.0001,2.76,0.88,0.04,1.31,1.98,0.31,0.0001,0.0001,0.66,0.0001,0.79,0.0001,0.56,0.0001,0.7,0.0001,0.6,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.49,0.0001
415,0.16,0.0001,0.0001,1.24,0.51,0.0001,0.0001,0.0001,0.05,0.13,0.0001,0.0001,0.13,1.4,0.0001,0.0001,0.0001,0.75,0.0001,0.18,0.0001,0.0001,0.53,0.0001,0.32,0.98,0.11,0.0001,0.69,0.0001,0.19,1.44,2.07,0.0001,0.61,0.001,0.0001,0.0001,1.01,0.71,0.31,0.1,0.0001,0.0001,1.51,0.0001,1.31,0.0001,1.53,0.21,0.0001,2.52,0.69,0.76,0.0001,0.39,1.52,0.0001,0.0001,0.0001,0.0001,0.0001,0.27,1.06,0.0001,0.0001,0.0001,1.52,0.0001,0.0001,0.06,0.14,1.22,0.0001,0.0001,0.0001,0.0001,2.31,0.0001,0.0001,0.28,4.95,0.62,0.0001,2.62,1.59,0.0001,0.83,1.15,1.53,0.0001,0.0001,0.87,0.0001,1.2,1.44,0.67,0.0001,0.0001,0.0001,0.06,0.0001,0.0001,0.0001,0.73,0.0001,0.0001,0.71,0.12
416,0.07,0.0001,0.15,0.68,0.18,0.0001,1.77,1.91,0.64,0.49,0.0001,0.17,0.0001,0.58,0.24,0.0001,0.0001,0.0001,0.0001,0.14,0.0001,0.0001,1.9,0.88,1.56,0.0001,0.67,0.0001,1.34,0.0001,0.0001,0.0001,0.0001,0.14,0.76,0.02,0.0001,1.08,1.47,0.64,0.91,0.0001,0.0001,0.0001,1.28,0.47,0.21,0.0001,1.35,0.0001,0.0001,3.08,0.41,1.06,0.41,0.0001,2.57,0.0001,0.48,0.0001,0.0001,0.001,0.0001,0.53,0.0001,0.0001,0.0001,0.42,0.02,0.0001,0.0001,0.0001,0.81,0.0001,0.0001,0.85,0.0001,0.0001,0.0001,0.0001,0.0001,1.2,0.0001,0.0001,1.76,1.88,0.0001,0.0001,0.98,0.31,0.0001,0.0001,0.0001,0.0001,0.79,0.7,0.0001,0.0001,0.0001,0.0001,0.6,0.0001,0.0001,0.0001,0.13,0.0001,0.0001,1.49,0.0001
417,0.16,0.0001,1.44,1.24,0.0001,0.0001,1.81,3.63,1.05,1.13,0.92,0.51,0.0001,0.0001,0.43,0.46,0.0001,0.75,0.0001,0.0001,0.0001,0.0001,1.53,0.92,0.32,0.0001,0.11,0.0001,0.69,0.0001,0.19,0.44,0.07,0.45,0.0001,0.001,0.82,1.68,1.01,0.71,1.31,0.0001,0.0001,0.0001,0.51,0.63,0.31,0.0001,1.53,0.21,0.0001,2.52,0.0001,0.76,0.89,0.39,1.52,0.0001,0.0001,0.0001,0.0001,0.0001,0.27,1.06,0.0001,0.0001,0.0001,0.52,0.0001,0.0001,0.0001,0.0001,2.22,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.59,0.0001,0.0001,0.15,0.53,2.05,0.44,0.87,0.0001,0.2,0.0001,0.0001,0.0001,0.0001,0.4,1.06,0.04,0.44,0.0001,0.0001,0.0001,0.0001,0.0001,0.12
418,0.07,0.0001,1.15,1.68,0.0001,0.0001,0.77,2.91,1.64,0.0001,1.66,0.17,0.0001,0.0001,0.24,0.0001,0.0001,0.55,0.27,0.14,0.18,0.0001,0.9,0.0001,0.0001,0.9,0.67,0.44,0.0001,0.0001,0.29,0.0001,0.0001,1.14,0.0001,0.02,0.57,0.08,1.47,2.64,0.91,0.0001,0.77,0.0001,1.28,0.47,2.21,0.0001,0.35,0.0001,0.0001,1.08,1.41,1.06,0.41,0.0001,0.57,0.6,0.0001,0.0001,0.18,0.0001,0.0001,1.53,0.07,0.0001,0.86,0.42,2.02,0.0001,0.0001,0.0001,1.81,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.31,3.69,0.82,0.66,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.21,0.6,0.54,0.0001,0.0001,0.13,0.55,0.0001,0.49,0.0001
419,0.0001,0.0001,0.44,1.24,0.0001,0.7,0.81,1.63,1.05,0.0001,0.0001,0.0001,1.13,0.0001,0.0001,0.0001,0.0001,0.75,0.0001,0.0001,0.81,0.0001,2.53,0.0001,0.32,0.0001,0.11,0.0001,0.0001,0.0001,0.19,0.44,0.07,1.45,0.61,0.0001,0.82,0.68,0.0001,2.71,0.31,0.0001,2.36,0.0001,1.51,0.0001,3.31,0.23,0.0001,0.0001,1.19,0.52,0.69,0.0001,0.0001,0.39,0.0001,0.16,0.0001,0.0001,0.0001,0.12,0.0001,1.06,0.0001,0.0001,0.82,0.0001,2.01,0.0001,0.0001,1.14,1.22,2.63,7.13,3.6,0.0001,0.0001,2.15,0.0001,0.28,0.0001,0.0001,0.0001,0.0001,1.59,0.0001,0.83,0.0001,2.53,3.05,0.44,0.87,0.0001,0.2,0.0001,0.0001,0.0001,5.21,5.4,1.06,0.04,0.44,0.0001,3.73,0.47,0.0001,2.71,0.12
420,0.07,0.0001,0.0001,1.68,0.0001,1.63,0.0001,0.91,0.64,0.0001,0.0001,0.0001,0.45,0.0001,0.0001,0.0001,0.0001,0.0001,2.27,0.0001,1.18,0.0001,2.9,0.0001,0.0001,0.0001,0.67,0.0001,0.0001,0.22,0.0001,0.0001,0.0001,1.14,1.76,0.0001,0.57,0.08,0.0001,0.64,0.0001,0.0001,1.77,0.0001,1.28,0.47,2.21,0.25,0.0001,0.0001,0.86,0.0001,0.41,0.06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.18,0.001,0.0001,0.0001,1.07,0.0001,0.86,0.42,2.02,0.38,0.0001,0.03,0.0001,7.64,32.33,12.85,0.0001,0.0001,0.59,0.0001,1.68,0.0001,0.0001,0.0001,0.0001,0.88,0.04,1.31,0.0001,1.31,1.69,0.0001,0.66,0.08,0.79,0.0001,0.56,1.44,12.7,12.21,0.6,0.54,0.0001,0.0001,3.13,0.55,0.0001,3.49,0.0001
421,0.16,0.0001,0.0001,3.24,0.0001,1.7,0.0001,0.63,1.05,0.0001,0.0001,0.0001,0.0001,1.4,0.43,0.0001,0.0001,0.0001,2.78,0.0001,1.81,0.92,2.53,0.92,0.32,0.0001,1.11,0.0001,0.0001,0.0001,0.19,0.0001,0.07,0.45,1.61,0.001,0.0001,1.68,1.01,0.71,0.0001,1.1,0.36,0.24,0.51,0.0001,1.31,6.23,1.53,0.21,1.19,0.0001,0.0001,0.0001,0.0001,0.0001,0.52,0.16,0.0001,0.0001,0.91,0.0001,0.0001,0.0001,0.0001,0.0001,0.82,1.52,1.01,0.0001,0.06,0.14,2.22,11.63,40.13,23.6,2.3,0.31,0.0001,0.0001,1.28,0.0001,0.62,0.52,0.0001,0.59,0.0001,1.83,0.0001,0.53,0.05,0.44,0.87,0.99,0.2,0.44,0.67,2.44,12.21,11.4,1.06,0.04,0.44,0.0001,0.73,1.47,0.89,2.71,0.12
422,0.07,0.0001,0.15,1.68,0.0001,0.63,0.0001,0.0001,0.64,0.0001,0.0001,1.17,0.0001,1.58,1.24,1.01,0.0001,0.0001,0.27,0.14,1.18,0.86,1.9,1.88,0.0001,0.0001,1.67,0.44,0.34,0.0001,0.29,0.56,0.0001,1.14,0.0001,1.02,0.0001,0.08,1.47,0.64,0.91,1.76,0.0001,1.12,0.0001,0.47,3.21,15.25,8.35,0.0001,0.0001,1.08,0.41,0.06,0.41,0.0001,1.57,0.0001,0.0001,0.0001,0.18,0.001,0.0001,0.0001,0.07,0.29,0.86,1.42,1.02,0.38,0.0001,0.03,5.81,9.64,26.33,21.85,12.8,1.36,0.0001,0.49,0.68,0.2,1.55,0.59,0.0001,0.0001,0.04,3.31,0.0001,0.0001,0.0001,0.82,1.66,0.08,0.0001,0.7,1.56,2.44,6.7,7.21,0.6,0.54,0.0001,0.0001,0.13,0.55,0.0001,1.49,0.0001
423,0.16,0.0001,0.0001,1.24,0.0001,0.0001,0.0001,0.0001,1.05,0.0001,0.0001,0.51,0.13,1.4,2.43,1.46,0.0001,0.0001,0.0001,0.18,0.0001,0.92,0.53,1.92,0.32,0.0001,2.11,1.55,0.0001,0.0001,0.19,0.44,1.07,1.45,0.0001,1.0,0.0001,0.68,1.01,0.71,1.31,1.1,0.36,1.24,0.0001,0.63,6.31,14.23,15.53,0.21,0.19,1.52,0.0001,0.0001,0.0001,0.39,0.52,0.16,0.0001,0.24,0.0001,0.12,0.0001,0.0001,0.0001,0.39,0.0001,0.52,1.01,0.0001,0.0001,1.14,8.22,4.63,12.13,13.6,28.3,1.31,0.0001,0.64,1.28,1.95,0.62,1.52,0.0001,0.0001,0.0001,1.83,0.0001,0.0001,0.0001,0.44,0.87,0.0001,1.2,0.44,0.67,1.44,2.21,2.4,0.06,0.04,0.44,0.0001,0.73,0.47,0.89,1.71,0.12
424,0.07,0.0001,0.15,0.68,0.18,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.17,0.0001,0.58,3.24,0.0001,0.0001,0.0001,0.0001,0.14,0.18,0.0001,0.0001,0.88,0.56,0.9,4.67,6.44,1.34,0.22,0.0001,0.0001,0.66,1.14,0.0001,1.02,0.0001,0.08,0.47,0.0001,0.0001,0.76,0.77,0.12,0.28,1.47,6.21,7.25,14.35,0.94,1.86,1.08,0.0001,1.06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.001,0.0001,0.53,0.0001,2.29,0.86,0.42,2.02,0.0001,0.0001,4.03,8.81,1.64,6.33,7.85,28.8,0.36,0.0001,0.49,0.68,1.2,0.55,0.59,0.0001,0.0001,0.04,0.0001,0.0001,0.0001,0.0001,0.82,2.66,2.08,0.79,0.7,0.0001,0.44,0.0001,0.21,0.0001,0.0001,0.0001,0.87,0.0001,0.0001,0.0001,0.49,0.0001
425,0.16,0.51,0.44,1.24,1.51,0.0001,1.81,0.63,0.05,0.0001,0.0001,0.51,0.13,0.0001,1.43,0.0001,0.0001,0.0001,0.0001,1.18,0.81,0.0001,0.0001,0.92,0.32,0.0001,5.11,7.55,4.69,0.78,0.0001,0.0001,0.07,1.45,0.61,2.0,0.0001,0.68,0.0001,0.0001,0.0001,0.1,0.36,0.0001,0.51,2.63,5.31,2.23,9.53,1.21,2.19,0.0001,0.69,0.76,0.0001,0.39,0.52,0.0001,0.0001,0.24,0.0001,0.12,0.27,2.06,0.0001,1.39,0.0001,0.52,2.01,0.0001,0.0001,4.14,5.22,0.63,1.13,0.6,19.3,2.31,0.0001,0.0001,0.28,1.95,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.15,0.53,0.0001,1.44,1.87,1.99,0.2,0.44,0.0001,0.44,0.0001,0.0001,0.0001,0.0001,0.44,0.96,0.0001,0.47,0.0001,0.71,0.12
426,0.07,0.78,0.15,1.68,1.18,0.0001,0.77,0.0001,0.0001,0.49,0.0001,0.17,2.45,1.58,1.24,0.0001,0.0001,0.0001,0.27,0.14,1.18,0.0001,0.0001,0.0001,0.56,0.9,4.67,6.44,8.34,1.22,0.29,0.0001,0.0001,0.14,0.76,0.02,0.0001,1.08,0.47,0.0001,0.0001,0.0001,0.0001,0.0001,2.28,5.47,2.21,0.25,5.35,0.94,3.86,0.0001,0.41,1.06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.0,0.0001,0.53,0.0001,1.29,0.0001,0.42,0.02,0.0001,0.0001,2.03,1.81,0.0001,0.0001,0.0001,8.8,6.36,0.0001,0.0001,1.68,1.2,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.98,1.31,0.0001,0.82,2.66,1.08,0.0001,0.0001,0.0001,0.44,1.7,0.0001,0.0001,0.0001,0.0001,0.87,0.0001,0.0001,0.0001,1.49,0.86
427,0.16,0.51,1.44,2.24,0.51,0.0001,1.81,0.0001,0.0001,0.13,0.92,0.0001,3.13,5.4,1.43,0.46,0.66,0.0001,0.0001,0.0001,0.81,0.92,0.0001,0.0001,0.0001,0.98,4.11,4.55,6.69,2.78,2.19,0.44,0.0001,0.45,0.61,1.0,0.82,0.68,0.0001,0.0001,0.0001,0.1,0.36,0.0001,1.51,5.63,0.31,0.23,2.53,0.21,5.19,0.0001,0.0001,1.76,0.0001,1.39,0.0001,0.0001,0.0001,1.24,0.0001,1.12,0.0001,0.06,0.0001,1.39,0.0001,2.52,0.0001,0.0001,0.06,0.14,0.0001,0.0001,0.0001,0.0001,2.3,9.31,0.0001,0.0001,2.28,0.95,0.0001,0.0001,0.62,0.0001,0.0001,0.0001,2.15,0.53,0.0001,0.44,1.87,0.99,0.2,0.0001,0.0001,0.44,1.21,0.0001,0.06,1.04,0.44,0.0001,0.0001,0.0001,0.0001,1.71,1.12
428,1.07,0.0001,0.15,2.68,1.18,0.0001,0.77,0.0001,0.0001,0.49,1.66,0.17,2.45,7.58,0.0001,1.01,0.0001,0.0001,1.27,0.0001,0.0001,1.86,0.0001,0.0001,0.56,1.9,2.67,1.44,3.34,2.22,1.29,0.56,0.0001,0.14,0.0001,0.02,0.57,1.08,0.47,0.0001,1.91,1.76,0.77,0.12,2.28,2.47,1.21,0.25,1.35,0.0001,6.86,0.08,0.41,1.06,0.0001,0.72,0.57,0.0001,0.0001,0.91,0.0001,2.0,0.0001,0.53,2.07,1.29,0.86,2.42,0.0001,0.38,0.57,0.0001,0.0001,0.0001,0.0001,0.85,1.8,10.36,0.0001,0.49,3.68,0.2,0.55,0.0001,0.0001,0.0001,0.0001,0.0001,0.98,1.31,0.0001,0.82,1.66,1.08,0.79,0.0001,0.0001,0.44,1.7,0.0001,0.0001,1.54,0.0001,0.0001,0.0001,0.0001,1.96,1.49,0.86
429,1.16,1.51,1.44,3.24,1.51,0.0001,0.0001,1.63,0.05,0.13,1.92,0.51,0.13,5.4,0.0001,1.46,0.0001,0.0001,3.78,0.0001,0.0001,1.92,1.53,0.0001,0.32,0.98,1.11,0.0001,1.69,3.78,0.0001,0.44,0.0001,0.45,0.0001,0.001,0.0001,0.68,0.0001,0.0001,1.31,1.1,2.36,0.0001,2.51,0.63,1.31,0.0001,0.53,0.21,8.19,0.52,0.0001,1.76,0.0001,1.39,1.52,0.16,0.0001,0.24,0.0001,3.12,0.0001,0.06,1.73,0.0001,0.82,2.52,0.0001,0.0001,1.06,0.0001,1.22,0.0001,0.0001,1.6,2.3,9.31,6.15,0.0001,3.28,0.95,0.62,0.0001,0.0001,1.59,0.0001,0.0001,0.15,1.53,0.0001,3.44,0.87,0.99,1.2,0.0001,0.0001,0.44,0.21,0.4,1.06,1.04,0.44,0.0001,0.0001,0.0001,2.89,1.71,0.12
430,0.07,1.78,1.15,3.68,1.18,0.0001,0.0001,2.91,0.0001,0.0001,0.0001,3.17,2.45,4.58,0.0001,1.01,0.0001,0.55,3.27,0.14,0.0001,0.86,0.9,0.0001,0.56,0.0001,0.0001,0.0001,0.34,4.22,0.0001,0.56,0.0001,0.0001,0.0001,1.02,0.0001,0.08,1.47,0.0001,1.91,0.0001,0.77,0.12,2.28,0.47,1.21,0.0001,1.35,0.94,5.86,0.08,0.0001,0.06,0.41,1.72,0.57,0.6,0.48,0.0001,0.0001,2.0,0.0001,0.0001,3.07,0.0001,0.0001,1.42,0.0001,0.38,2.57,0.0001,0.81,0.64,0.0001,1.85,0.8,3.36,5.59,0.49,2.68,0.2,1.55,3.59,0.76,2.88,0.04,0.31,0.0001,1.31,0.0001,1.82,0.66,0.08,1.79,0.0001,0.0001,1.44,0.7,0.21,0.0001,1.54,0.0001,0.0001,0.0001,0.0001,0.96,1.49,0.86
431,0.16,1.51,0.44,4.24,0.51,0.0001,0.0001,2.63,0.05,0.0001,0.0001,2.51,3.13,3.4,1.43,0.46,0.0001,0.0001,2.78,0.18,0.0001,0.0001,1.53,0.0001,2.32,0.0001,0.11,0.0001,0.0001,4.78,0.0001,0.44,0.0001,0.0001,0.0001,0.001,0.0001,0.68,2.01,0.0001,0.31,0.0001,1.36,0.0001,1.51,0.0001,0.0001,0.23,1.53,0.21,4.19,0.52,0.0001,0.76,0.89,0.39,0.0001,0.0001,0.79,0.24,0.0001,2.12,0.0001,0.0001,0.73,0.0001,0.0001,0.52,0.0001,0.0001,2.06,1.14,0.22,0.63,0.0001,0.0001,2.3,0.31,5.15,1.64,2.28,0.0001,0.62,6.52,1.62,3.59,1.75,6.83,0.0001,1.53,0.05,0.44,1.87,0.0001,1.2,0.0001,0.0001,0.44,0.21,0.4,1.06,1.04,0.0001,0.0001,1.73,0.47,1.89,0.71,1.12
432,0.07,1.78,0.15,2.68,1.18,0.0001,0.77,0.0001,0.0001,0.0001,0.0001,2.17,1.45,2.58,3.24,1.01,0.0001,0.0001,1.27,2.14,0.18,0.0001,1.9,0.0001,2.56,0.9,0.0001,0.0001,0.0001,3.22,0.0001,0.0001,0.0001,0.0001,0.76,0.02,0.0001,1.08,2.47,0.0001,0.0001,0.0001,0.77,0.0001,1.28,0.0001,0.0001,2.25,1.35,0.0001,1.86,1.08,0.0001,0.06,1.41,0.72,0.0001,0.0001,0.48,0.0001,0.18,1.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.42,0.02,0.0001,1.57,3.03,0.0001,0.64,0.0001,0.0001,0.8,0.0001,2.59,2.49,0.68,0.2,0.0001,5.59,0.0001,0.0001,3.04,6.31,0.0001,0.31,0.69,0.82,1.66,0.08,0.79,0.0001,0.56,0.0001,0.7,0.21,0.6,0.0001,0.0001,0.87,2.13,1.55,0.96,1.49,0.86
433,0.16,0.51,0.44,1.24,1.51,0.0001,1.81,0.0001,0.0001,0.13,1.92,1.51,0.13,2.4,4.43,0.46,0.0001,0.0001,0.78,1.18,0.0001,0.0001,1.53,0.0001,2.32,0.0001,0.0001,0.0001,0.69,1.78,0.19,0.0001,0.0001,0.45,0.61,0.001,0.82,0.68,2.01,0.0001,0.31,0.0001,0.36,0.0001,0.51,0.0001,0.0001,3.23,0.0001,0.21,1.19,1.52,0.69,0.0001,0.89,0.39,0.52,0.0001,0.0001,0.24,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.06,3.14,0.0001,0.63,0.0001,0.0001,0.0001,0.0001,0.15,3.64,0.28,0.0001,0.0001,2.52,0.0001,0.59,2.75,4.83,0.15,0.0001,0.05,0.0001,0.0001,0.99,0.2,0.0001,0.67,0.0001,1.21,0.4,1.06,0.0001,0.44,0.0001,3.73,0.47,0.0001,0.71,0.12
434,1.07,0.78,0.0001,0.0001,2.18,0.0001,7.77,0.0001,0.0001,0.49,2.66,2.17,0.0001,0.58,2.24,0.0001,0.39,0.55,0.0001,0.14,0.18,0.0001,0.0001,0.88,0.56,0.9,0.0001,0.0001,0.34,1.22,1.29,0.0001,0.66,1.14,0.76,0.02,0.57,0.08,1.47,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.25,0.0001,0.0001,1.86,2.08,0.0001,0.0001,1.41,0.72,0.57,0.0001,0.0001,0.91,0.18,0.0001,0.0001,0.0001,0.0001,0.29,0.0001,0.0001,0.0001,0.0001,0.0001,2.03,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.59,3.49,0.0001,0.0001,0.0001,0.0001,0.0001,1.88,1.04,0.31,0.0001,0.0001,0.0001,0.0001,0.0001,2.08,0.0001,0.0001,0.56,0.44,1.7,0.21,0.6,0.0001,0.0001,0.0001,3.13,0.55,0.0001,0.0001,0.0001
435,1.16,0.0001,0.0001,0.0001,2.51,0.0001,5.81,0.0001,0.0001,0.13,0.92,0.51,0.0001,0.4,1.43,2.46,0.66,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.98,0.0001,0.55,0.69,0.78,1.19,0.0001,0.0001,0.45,0.61,0.001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.36,0.0001,0.0001,0.0001,0.0001,0.23,0.0001,0.0001,2.19,3.52,0.69,0.0001,0.0001,0.39,1.52,1.16,0.79,1.24,0.0001,0.0001,2.27,0.0001,0.0001,0.39,0.0001,0.0001,1.01,0.0001,0.0001,0.0001,0.22,0.63,0.0001,0.6,1.3,0.0001,0.0001,3.64,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.83,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.44,1.67,0.44,1.21,0.4,1.06,0.04,0.44,0.0001,2.73,0.47,0.0001,0.0001,0.0001
436,1.07,0.0001,0.0001,0.0001,0.18,0.0001,2.77,0.0001,0.0001,0.0001,0.66,0.17,1.45,0.0001,1.24,2.01,0.39,0.0001,0.0001,0.0001,0.18,0.0001,0.0001,0.88,0.0001,0.9,0.0001,0.44,0.34,0.22,1.29,0.0001,0.66,0.14,0.0001,0.0001,0.0001,0.0001,0.47,0.0001,0.0001,0.0001,1.77,0.12,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.86,3.08,0.41,1.06,0.0001,0.0001,0.57,0.6,0.48,0.0001,1.18,0.001,3.71,0.53,0.0001,0.29,0.0001,0.0001,1.02,0.0001,0.0001,0.0001,1.81,0.64,0.0001,0.85,2.8,0.0001,1.59,4.49,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.04,0.31,0.98,0.31,0.69,0.0001,0.0001,0.08,0.0001,0.0001,1.56,0.44,0.7,0.21,0.0001,0.0001,0.0001,0.0001,2.13,0.0001,0.0001,0.0001,0.0001
437,0.16,0.0001,0.0001,0.0001,0.0001,0.0001,0.81,0.0001,0.0001,0.13,0.0001,0.0001,3.13,0.0001,1.43,1.46,0.66,0.0001,0.78,0.18,0.0001,0.0001,0.0001,0.92,0.0001,0.98,0.0001,0.55,0.69,0.0001,2.19,0.0001,1.07,0.45,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.1,0.36,1.24,0.0001,0.0001,0.0001,0.23,0.0001,0.21,0.19,1.52,0.69,0.76,0.0001,0.39,0.52,0.16,0.79,0.0001,0.0001,0.12,4.27,0.06,0.0001,0.39,0.0001,0.0001,1.01,0.0001,0.0001,0.0001,2.22,0.0001,0.0001,0.6,2.3,1.31,4.15,3.64,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.83,3.15,0.53,1.05,0.0001,0.0001,0.0001,0.0001,0.44,1.67,0.0001,0.21,0.4,0.0001,0.0001,0.0001,0.0001,0.73,0.0001,0.0001,0.0001,0.0001
