,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
555,116.72,276.13,136.43,123.75,194.65,167.95,238.16,351.81,242.87,145.85,453.35,154.63,199.99,203.57,211.29,193.92,250.95,243.61,527.21,323.41,147.2,250.42,249.78,149.32,104.78,86.81,90.09,106.1,69.45,161.87,155.38,130.68,247.77,145.54,371.31,211.02,199.37,139.38,187.73,273.92,280.32,192.54,160.98,221.64,111.78,100.44,154.45,77.77,105.78,26.17,123.67,135.96,99.73,129.35,140.75,125.71,431.72,188.25,160.98,203.28,190.98,226.81,207.93,156.11,134.74,132.38,113.04,84.39,101.92,78.39,165.29,91.64,127.97,98.76,110.78,54.94,157.98,167.22,1.56,241.77,65.21,209.58,281.62,341.95,401.81,438.36,341.18,401.71,503.54,261.11,321.59,123.06,168.08,198.43,94.88,73.71,34.44,18.83,61.92,22.08,17.85,40.93,34.99,70.89,275.99,139.48,92.03,217.06,107.09
556,118.47,276.85,146.83,128.3,194.56,168.63,244.76,352.85,246.49,149.92,448.33,154.53,206.85,207.42,212.34,190.7,250.73,251.97,525.72,325.19,145.4,251.43,239.17,151.03,104.02,85.22,94.68,101.81,74.59,166.99,146.37,130.58,249.77,144.27,383.92,211.82,199.19,135.04,180.45,265.8,268.92,200.72,159.51,224.34,106.72,100.53,155.53,82.64,107.67,25.56,121.59,142.27,104.51,127.99,142.04,123.46,426.02,183.9,164.89,199.85,190.49,232.25,214.27,155.92,132.15,133.18,119.95,78.2,100.15,83.11,160.19,89.44,123.66,103.0,109.26,49.35,172.84,163.01,1.77,240.87,66.36,206.03,283.45,348.78,406.83,446.57,354.07,401.74,507.23,271.7,329.86,124.94,170.85,199.86,97.31,72.13,33.6,22.26,62.9,22.28,16.53,41.19,36.18,67.81,289.45,139.36,88.52,215.86,102.44
557,119.72,278.13,151.43,123.75,188.65,162.95,240.16,351.81,238.87,156.85,434.35,151.63,209.99,210.57,214.29,190.92,264.95,258.61,528.21,311.41,136.2,242.42,237.78,150.32,103.78,86.81,97.09,110.1,83.45,167.87,141.38,132.68,249.77,146.54,383.31,219.02,196.37,134.38,180.73,249.92,269.32,203.54,143.98,222.64,105.78,104.44,156.45,82.77,111.78,25.17,125.67,143.96,99.73,123.35,140.75,121.71,432.72,187.25,167.98,196.28,189.98,227.81,214.93,155.11,134.74,128.38,123.04,83.39,101.92,83.39,169.29,92.64,112.97,98.76,106.78,49.94,175.98,169.22,1.56,245.77,66.21,210.58,290.62,343.95,406.81,457.36,366.18,396.71,508.54,269.11,343.59,129.06,166.08,199.43,97.88,73.71,34.44,21.83,59.92,24.08,16.85,40.93,39.99,67.89,313.99,135.48,87.03,216.06,98.09
558,121.47,282.85,158.83,124.3,190.56,163.63,239.76,338.85,241.49,154.92,436.33,154.53,214.85,218.42,215.34,186.7,267.73,260.97,538.72,292.19,132.4,246.43,234.17,147.03,107.02,82.22,97.68,114.81,82.59,162.99,143.37,129.58,247.77,155.27,374.92,216.82,189.19,137.04,187.45,242.8,274.92,204.72,143.51,221.34,102.72,101.53,154.53,81.64,108.67,23.56,126.59,146.27,94.51,120.99,136.04,128.46,436.02,188.9,168.89,193.85,190.49,224.25,210.27,161.92,137.15,125.18,129.95,82.2,102.15,81.11,186.19,91.44,102.66,92.0,112.26,46.35,180.84,172.01,1.77,251.87,62.36,206.03,298.45,353.78,413.83,438.57,367.07,390.74,503.23,253.7,338.86,122.94,164.85,199.86,98.31,78.13,38.6,20.26,57.9,25.28,20.53,40.19,41.18,71.81,314.45,128.36,86.52,214.86,94.44
559,121.72,282.13,150.43,118.75,194.65,165.95,239.16,331.81,236.87,152.85,423.35,154.63,211.99,219.57,224.29,189.92,260.95,250.61,543.21,288.41,134.2,251.42,234.78,146.32,108.78,80.81,96.09,107.1,79.45,159.87,135.38,123.68,249.77,155.54,381.31,220.02,191.37,132.38,186.73,249.92,282.32,197.54,151.98,208.64,105.78,106.44,148.45,77.77,100.78,25.17,125.67,147.96,92.73,120.35,132.75,127.71,436.72,192.25,164.98,184.28,186.98,217.81,201.93,158.11,138.74,120.38,130.04,83.39,106.92,81.39,183.29,94.64,103.97,88.76,117.78,46.94,178.98,171.22,1.56,243.77,59.21,209.58,295.62,361.95,414.81,430.36,367.18,384.71,495.54,246.11,326.59,111.06,162.08,202.43,99.88,76.71,37.44,17.83,57.92,28.08,20.85,41.93,40.99,69.89,308.99,129.48,89.03,215.06,92.09
560,119.47,280.85,149.83,113.3,197.56,167.63,231.76,330.85,231.49,147.92,431.33,157.53,202.85,213.42,219.34,189.7,257.73,240.97,546.72,293.19,135.4,251.43,245.17,154.03,112.02,81.22,93.68,101.81,79.59,148.99,127.37,128.58,241.77,158.27,387.92,210.82,196.19,129.04,184.45,262.8,286.92,192.72,157.51,204.34,105.72,106.53,143.53,74.64,103.67,25.56,118.59,150.27,95.51,125.99,128.04,126.46,426.02,199.9,163.89,183.85,187.49,223.25,203.27,163.92,146.15,117.18,125.95,79.2,105.15,82.11,172.19,100.44,114.66,98.0,118.26,54.35,166.84,162.01,1.77,232.87,63.36,210.03,285.45,352.78,409.83,435.57,356.07,384.74,484.23,244.7,311.86,107.94,156.85,200.86,104.31,77.13,33.6,17.26,56.9,25.28,22.53,39.19,39.18,70.81,305.45,129.36,90.52,219.86,91.44
561,115.72,270.13,145.43,108.75,191.65,152.95,233.16,329.81,236.87,146.85,428.35,147.63,195.99,213.57,206.29,190.92,256.95,238.61,541.21,297.41,139.2,245.42,258.78,154.32,110.78,84.81,95.09,100.1,76.45,144.87,123.38,130.68,236.77,156.54,392.31,208.02,204.37,125.38,183.73,268.92,289.32,195.54,151.98,196.64,102.78,104.44,141.45,71.77,103.78,25.17,118.67,157.96,100.73,130.35,129.75,124.71,427.72,211.25,159.98,183.28,182.98,223.81,208.93,162.11,147.74,122.38,121.04,80.39,102.92,83.39,165.29,100.64,115.97,103.76,113.78,54.94,160.98,162.22,1.56,249.77,65.21,217.58,277.62,343.95,398.81,437.36,352.18,389.71,472.54,251.11,308.59,107.06,154.08,199.43,103.88,77.71,32.44,16.83,54.92,24.08,23.85,38.93,39.99,70.89,293.99,129.48,93.03,222.06,91.09
562,115.47,272.85,143.83,108.3,187.56,141.63,231.76,327.85,239.49,143.92,437.33,142.53,193.85,216.42,201.34,186.7,261.73,236.97,554.72,290.19,133.4,256.43,259.17,153.03,108.02,81.22,94.68,97.81,73.59,145.99,126.37,125.58,238.77,149.27,392.92,206.82,200.19,122.04,183.45,272.8,282.92,200.72,153.51,196.34,98.72,99.53,143.53,74.64,99.67,26.56,115.59,159.27,99.51,131.99,134.04,124.46,419.02,209.9,161.89,191.85,185.49,226.25,214.27,160.92,142.15,125.18,122.95,85.2,96.15,80.11,171.19,99.44,113.66,100.0,107.26,54.35,156.84,160.01,1.77,254.87,64.36,212.03,277.45,352.78,388.83,434.57,352.07,385.74,466.23,254.7,312.86,108.94,151.85,192.86,97.31,78.13,34.6,16.26,56.9,22.28,24.53,36.19,40.18,77.81,294.45,133.36,89.52,220.86,91.44
563,117.72,276.13,138.43,108.75,190.65,139.95,232.16,346.81,244.87,144.85,423.35,149.63,201.99,219.57,195.29,179.92,269.95,256.61,566.21,279.41,133.2,263.42,253.78,148.32,102.78,80.81,92.09,95.1,76.45,148.87,128.38,120.68,248.77,147.54,391.31,207.02,203.37,126.38,181.73,266.92,275.32,205.54,156.98,199.64,99.78,99.44,155.45,72.77,100.78,27.17,121.67,157.96,98.73,130.35,138.75,120.71,423.72,205.25,164.98,194.28,180.98,213.81,222.93,157.11,135.74,125.38,121.04,83.39,97.92,77.39,167.29,95.64,107.97,95.76,103.78,57.94,150.98,160.22,1.56,252.77,66.21,212.58,281.62,353.95,380.81,445.36,359.18,371.71,485.54,251.11,320.59,108.06,155.08,184.43,88.88,77.71,36.44,18.83,55.92,21.08,23.85,35.93,40.99,77.89,296.99,138.48,89.03,215.06,95.09
564,119.47,277.85,143.83,113.3,196.56,146.63,234.76,352.85,250.49,149.92,419.33,157.53,201.85,221.42,189.34,175.7,270.73,265.97,578.72,280.19,137.4,273.43,249.17,143.03,106.02,81.22,85.68,98.81,78.59,146.99,126.37,122.58,251.77,150.27,377.92,205.82,203.19,128.04,177.45,263.8,282.92,200.72,161.51,203.34,96.72,104.53,156.53,66.64,99.67,25.56,126.59,158.27,104.51,127.99,137.04,116.46,419.02,189.9,170.89,194.85,177.49,210.25,223.27,157.92,140.15,127.18,117.95,82.2,95.15,82.11,165.19,92.44,108.66,93.0,103.26,57.35,138.84,160.01,1.77,238.87,70.36,218.03,285.45,357.78,386.83,451.57,360.07,371.74,493.23,252.7,329.86,109.94,165.85,188.86,86.31,81.13,35.6,18.26,56.9,21.28,23.53,35.19,38.18,78.81,291.45,134.36,86.52,209.86,97.44
565,118.72,277.13,140.43,112.75,204.65,150.95,241.16,338.81,247.87,152.85,418.35,154.63,195.99,215.57,193.29,189.92,267.95,262.61,577.21,286.41,136.2,262.42,251.78,137.32,109.78,80.81,87.09,99.1,78.45,142.87,134.38,121.68,253.77,153.54,362.31,209.02,199.37,132.38,179.73,253.92,283.32,192.54,154.98,200.64,97.78,104.44,146.45,67.77,96.78,25.17,132.67,158.96,100.73,127.35,137.75,116.71,422.72,188.25,173.98,189.28,177.98,219.81,223.93,156.11,143.74,127.38,116.04,85.39,90.92,82.39,163.29,91.64,118.97,89.76,106.78,54.94,136.98,159.22,1.56,230.77,68.21,224.58,289.62,366.95,395.81,449.36,363.18,366.71,507.54,255.11,328.59,122.06,170.08,193.43,86.88,81.71,34.44,17.83,54.92,23.08,20.85,34.93,37.99,73.89,285.99,128.48,84.03,212.06,97.09
566,118.47,267.85,145.83,115.3,201.56,161.63,249.76,335.85,240.49,149.92,427.33,146.53,193.85,201.42,188.34,197.7,261.73,259.97,579.72,293.19,126.4,256.43,248.17,139.03,111.02,80.22,84.68,99.81,76.59,145.99,138.37,121.58,248.77,148.27,353.92,201.82,188.19,131.04,189.45,243.8,276.92,184.72,153.51,212.34,99.72,100.53,144.53,74.64,94.67,24.56,137.59,164.27,95.51,134.99,137.04,125.46,421.02,187.9,174.89,194.85,182.49,231.25,218.27,158.92,145.15,122.18,116.95,93.2,90.15,82.11,152.19,93.44,126.66,88.0,110.26,54.35,138.84,152.01,1.77,218.87,61.36,216.03,298.45,370.78,413.83,435.57,358.07,355.74,504.23,256.7,314.86,128.94,171.85,198.86,87.31,79.13,33.6,16.26,52.9,24.28,18.53,35.19,36.18,68.81,292.45,131.36,86.52,222.86,99.44
567,117.72,275.13,144.43,117.75,192.65,161.95,252.16,348.81,237.87,149.85,416.35,144.63,202.99,200.57,186.29,202.92,255.95,252.61,563.21,301.41,124.2,255.42,244.78,143.32,109.78,76.81,87.09,99.1,73.45,144.87,130.38,125.68,243.77,141.54,360.31,200.02,188.37,129.38,198.73,244.92,275.32,177.54,159.98,222.64,97.78,101.44,141.45,74.77,100.78,25.17,140.67,166.96,93.73,139.35,138.75,125.71,429.72,193.25,165.98,200.28,181.98,224.81,208.93,158.11,144.74,130.38,119.04,94.39,97.92,78.39,149.29,96.64,126.97,86.76,117.78,54.94,147.98,145.22,1.56,217.77,59.21,207.58,296.62,365.95,414.81,454.36,353.18,364.71,501.54,250.11,313.59,129.06,168.08,206.43,82.88,74.71,34.44,15.83,53.92,25.08,17.85,34.93,37.99,62.89,291.99,131.48,89.03,228.06,103.09
568,119.47,282.85,146.83,121.3,189.56,161.63,248.76,356.85,240.49,144.92,420.33,146.53,209.85,205.42,187.34,198.7,255.73,247.97,541.72,302.19,127.4,260.43,242.17,150.03,112.02,72.22,87.68,92.81,70.59,137.99,128.37,133.58,248.77,136.27,367.92,199.82,185.19,129.04,198.45,255.8,278.92,183.72,167.51,225.34,97.72,100.53,141.53,75.64,108.67,24.56,133.59,162.27,93.51,135.99,138.04,125.46,444.02,191.9,162.89,202.85,185.49,219.25,211.27,161.92,146.15,140.18,120.95,88.2,98.15,81.11,164.19,99.44,128.66,84.0,126.26,50.35,157.84,137.01,1.77,224.87,58.36,199.03,299.45,365.78,410.83,453.57,349.07,382.74,492.23,245.7,311.86,127.94,172.85,209.86,84.31,72.13,32.6,15.26,61.9,26.28,20.53,35.19,40.18,63.81,304.45,129.36,86.52,233.86,102.44
569,119.72,280.13,139.43,120.75,192.65,159.95,245.16,360.81,246.87,140.85,427.35,151.63,200.99,204.57,193.29,188.92,256.95,257.61,540.21,294.41,131.2,264.42,248.78,149.32,113.78,75.81,92.09,90.1,70.45,140.87,123.38,136.68,253.77,141.54,366.31,205.02,192.37,136.38,194.73,252.92,270.32,189.54,167.98,228.64,95.78,105.44,141.45,72.77,105.78,25.17,132.67,157.96,90.73,128.35,139.75,122.71,460.72,191.25,157.98,194.28,189.98,207.81,214.93,155.11,148.74,140.38,115.04,89.39,100.92,84.39,165.29,97.64,121.97,83.76,126.78,53.94,159.98,138.22,1.56,227.77,63.21,203.58,296.62,354.95,409.81,447.36,348.18,389.71,492.54,247.11,316.59,121.06,178.08,214.43,87.88,70.71,33.44,16.83,61.92,26.08,20.85,35.93,38.99,66.89,316.99,126.48,85.03,236.06,101.09
570,120.47,274.85,144.83,116.3,194.56,153.63,242.76,361.85,246.49,142.92,431.33,149.53,191.85,198.42,197.34,182.7,255.73,258.97,560.72,298.19,130.4,265.43,255.17,159.03,116.02,76.22,91.68,89.81,77.59,145.99,124.37,134.58,250.77,150.27,369.92,197.82,191.19,132.04,191.45,260.8,274.92,189.72,166.51,225.34,92.72,108.53,136.53,75.64,106.67,22.56,129.59,152.27,92.51,123.99,136.04,129.46,438.02,183.9,163.89,181.85,187.49,200.25,221.27,152.92,151.15,143.18,112.95,90.2,99.15,85.11,174.19,96.44,110.66,85.0,123.26,59.35,156.84,141.01,1.77,224.87,67.36,203.03,301.45,351.78,418.83,431.57,343.07,377.74,481.23,246.7,315.86,112.94,180.85,207.86,92.31,72.13,33.6,19.26,59.9,27.28,20.53,36.19,39.18,75.81,312.45,124.36,84.52,236.86,104.44
571,118.72,274.13,149.43,114.75,196.65,150.95,250.16,366.81,239.87,150.85,422.35,150.63,192.99,197.57,203.29,186.92,255.95,259.61,558.21,306.41,126.2,251.42,256.78,162.32,116.78,78.81,92.09,93.1,82.45,152.87,129.38,134.68,251.77,150.54,380.31,196.02,187.37,128.38,193.73,268.92,294.32,186.54,161.98,207.64,95.78,113.44,134.45,74.77,108.78,22.17,126.67,144.96,92.73,125.35,128.75,129.71,431.72,183.25,164.98,173.28,172.98,206.81,212.93,149.11,143.74,143.38,114.04,89.39,96.92,82.39,177.29,96.64,105.97,93.76,117.78,63.94,155.98,150.22,2.56,225.77,67.21,206.58,309.62,355.95,400.81,423.36,349.18,353.71,481.54,247.11,312.59,113.06,174.08,198.43,88.88,72.71,35.44,19.83,58.92,26.08,19.85,38.93,38.99,77.89,302.99,124.48,89.03,228.06,106.09
572,118.47,272.85,155.83,123.3,198.56,155.63,252.76,371.85,231.49,149.92,417.33,147.53,194.85,196.42,204.34,186.7,260.73,253.97,564.72,312.19,128.4,257.43,254.17,161.03,121.02,82.22,90.68,98.81,83.59,151.99,131.37,129.58,247.77,146.27,388.92,197.82,187.19,128.04,196.45,259.8,302.92,191.72,167.51,212.34,97.72,109.53,136.53,69.64,104.67,23.56,124.59,142.27,95.51,128.99,125.04,127.46,439.02,181.9,167.89,178.85,170.49,218.25,206.27,155.92,139.15,131.18,117.95,94.2,92.15,84.11,174.19,104.44,110.66,97.0,118.26,63.35,153.84,161.01,1.77,225.87,65.36,206.03,310.45,356.78,398.83,415.57,351.07,357.74,488.23,241.7,303.86,112.94,174.85,200.86,85.31,74.13,37.6,20.26,56.9,27.28,17.53,44.19,37.18,78.81,291.45,134.36,90.52,226.86,108.44
573,118.72,272.13,146.43,122.75,208.65,153.95,253.16,365.81,236.87,147.85,425.35,148.63,195.99,198.57,207.29,183.92,259.95,253.61,563.21,315.41,137.2,257.42,251.78,151.32,118.78,81.81,89.09,106.1,82.45,157.87,132.38,126.68,239.77,142.54,386.31,210.02,191.37,130.38,200.73,250.92,297.32,194.54,165.98,211.64,90.78,105.44,137.45,71.77,102.78,25.17,128.67,145.96,96.73,125.35,125.75,125.71,448.72,184.25,167.98,182.28,176.98,215.81,211.93,155.11,136.74,124.38,113.04,94.39,89.92,81.39,155.29,102.64,116.97,94.76,119.78,63.94,151.98,170.22,1.56,239.77,64.21,214.58,294.62,348.95,397.81,431.36,349.18,373.71,480.54,238.11,299.59,119.06,179.08,198.43,83.88,74.71,37.44,18.83,53.92,23.08,16.85,40.93,34.99,75.89,297.99,140.48,93.03,225.06,107.09
574,120.47,272.85,145.83,123.3,215.56,153.63,248.76,348.85,245.49,148.92,437.33,147.53,201.85,205.42,208.34,178.7,258.73,251.97,549.72,309.19,141.4,251.43,250.17,144.03,118.02,78.22,87.68,111.81,78.59,165.99,133.37,126.58,229.77,142.27,378.92,212.82,190.19,131.04,198.45,240.8,287.92,186.72,160.51,222.34,94.72,104.53,138.53,73.64,112.67,24.56,123.59,140.27,97.51,124.99,126.04,132.46,439.02,185.9,170.89,193.85,184.49,223.25,216.27,154.92,143.15,121.18,113.95,84.2,90.15,81.11,143.19,95.44,123.66,90.0,109.26,63.35,149.84,172.01,1.77,244.87,62.36,212.03,296.45,352.78,399.83,439.57,365.07,389.74,463.23,239.7,301.86,112.94,164.85,159.86,87.31,75.13,34.6,14.26,49.9,20.28,18.53,38.19,34.18,73.81,313.45,141.36,91.52,223.86,106.44
575,119.72,272.13,141.43,120.75,204.65,151.95,230.16,333.81,248.87,149.85,430.35,146.63,197.99,207.57,209.29,187.92,248.95,252.61,535.21,297.41,138.2,221.42,257.78,140.32,108.78,76.81,84.09,102.1,74.45,163.87,129.38,127.68,225.77,141.54,369.31,217.02,193.37,128.38,192.73,238.92,284.32,179.54,137.98,209.64,98.78,92.44,140.45,68.77,106.78,25.17,118.67,132.96,96.73,126.35,127.75,128.71,430.72,196.25,172.98,191.28,179.98,222.81,212.93,150.11,140.74,119.38,116.04,71.39,79.92,82.39,125.29,84.64,121.97,88.76,106.78,62.94,149.98,170.22,1.56,249.77,62.21,224.58,303.62,348.95,391.81,455.36,377.18,405.71,462.54,237.11,314.59,98.06,133.08,133.43,81.88,73.71,30.44,11.83,48.92,19.08,18.85,36.93,30.99,69.89,316.99,139.48,90.03,220.06,100.09
576,115.47,265.85,134.83,121.3,182.56,151.63,203.76,306.85,231.49,143.92,400.33,144.53,180.85,208.42,199.34,191.7,240.73,252.97,525.72,274.19,128.4,183.43,244.17,130.03,97.02,71.22,72.68,81.81,73.59,151.99,123.37,121.58,219.77,137.27,365.92,206.82,187.19,117.04,188.45,236.8,253.92,161.72,116.51,172.34,93.72,76.53,129.53,64.64,101.67,23.56,109.59,135.27,96.51,123.99,127.04,123.46,413.02,193.9,168.89,185.85,171.49,212.25,215.27,146.92,125.15,113.18,113.95,62.2,66.15,76.11,106.19,74.44,116.66,92.0,113.26,53.35,146.84,157.01,1.77,238.87,65.36,229.03,300.45,348.78,383.83,454.57,368.07,392.74,456.23,233.7,317.86,89.94,112.85,111.86,65.31,65.13,26.6,9.26,48.9,19.28,19.53,34.19,29.18,69.81,320.45,136.36,84.52,209.86,92.44
577,105.72,248.13,126.43,111.75,167.65,146.95,191.16,292.81,202.87,132.85,344.35,135.63,160.99,202.57,188.29,189.92,234.95,238.61,489.21,248.41,118.2,170.42,201.78,119.32,83.78,65.81,67.09,77.1,71.45,137.87,121.38,119.68,228.77,135.54,359.31,197.02,179.37,108.38,176.73,216.92,206.32,139.54,98.98,143.64,82.78,63.44,115.45,63.77,92.78,23.17,104.67,129.96,101.73,119.35,124.75,120.71,417.72,183.25,156.98,179.28,162.98,180.81,208.93,132.11,101.74,99.38,102.04,51.39,56.92,64.39,96.29,64.64,100.97,88.76,104.78,47.94,137.98,146.22,1.56,229.77,68.21,226.58,289.62,344.95,380.81,443.36,353.18,371.71,463.54,235.11,310.59,84.06,103.08,96.43,50.88,55.71,24.44,8.83,42.92,19.08,15.85,34.93,29.99,67.89,325.99,134.48,84.03,199.06,89.09
578,102.47,239.85,123.83,97.3,160.56,144.63,190.76,286.85,178.49,116.92,313.33,119.53,147.85,204.42,176.34,180.7,229.73,222.97,467.72,234.19,103.4,162.43,170.17,108.03,74.02,58.22,63.68,83.81,72.59,130.99,118.37,119.58,226.77,137.27,352.92,181.82,167.19,102.04,157.45,185.8,177.92,121.72,94.51,126.34,71.72,56.53,108.53,57.64,83.67,22.56,103.59,122.27,98.51,115.99,123.04,121.46,415.02,179.9,151.89,176.85,161.49,170.25,187.27,117.92,89.15,82.18,81.95,42.2,47.15,56.11,99.19,58.44,87.66,78.0,90.26,41.35,135.84,133.01,1.77,202.87,68.36,209.03,288.45,333.78,399.83,425.57,334.07,364.74,449.23,225.7,292.86,75.94,99.85,81.86,44.31,50.13,21.6,10.26,43.9,18.28,16.53,33.19,29.18,69.81,321.45,134.36,81.52,197.86,87.44
579,101.72,239.13,116.43,90.75,158.65,137.95,198.16,281.81,165.87,108.85,301.35,106.63,153.99,209.57,174.29,170.92,224.95,216.61,469.21,236.41,96.2,160.42,157.78,100.32,64.78,57.81,68.09,86.1,71.45,126.87,122.38,122.68,227.77,136.54,353.31,178.02,161.37,102.38,145.73,169.92,168.32,114.54,90.98,121.64,65.78,57.44,108.45,52.77,74.78,22.17,106.67,122.96,94.73,120.35,120.75,119.71,418.72,183.25,146.98,173.28,155.98,167.81,163.93,109.11,86.74,71.38,70.04,37.39,41.92,53.39,98.29,53.64,75.97,69.76,89.78,42.94,134.98,134.22,1.56,201.77,68.21,191.58,278.62,322.95,401.81,422.36,317.18,367.71,449.54,218.11,271.59,70.06,101.08,79.43,37.88,43.71,18.44,10.83,42.92,19.08,16.85,30.93,31.99,66.89,307.99,137.48,81.03,202.06,84.09
580,101.47,233.85,115.83,89.3,164.56,129.63,203.76,277.85,166.49,109.92,290.33,101.53,160.85,204.42,174.34,165.7,226.73,213.97,476.72,244.19,93.4,166.43,155.17,100.03,67.02,55.22,69.68,75.81,67.59,124.99,128.37,121.58,229.77,133.27,348.92,171.82,159.19,109.04,138.45,163.8,164.92,116.72,89.51,125.34,60.72,63.53,115.53,51.64,79.67,20.56,104.59,129.27,95.51,135.99,116.04,121.46,407.02,181.9,140.89,171.85,153.49,166.25,158.27,103.92,87.15,67.18,65.95,38.2,45.15,52.11,102.19,50.44,65.66,68.0,88.26,44.35,134.84,138.01,1.77,203.87,66.36,183.03,276.45,314.78,401.83,411.57,306.07,371.74,445.23,214.7,254.86,70.94,116.85,87.86,37.31,42.13,16.6,12.26,43.9,21.28,16.53,31.19,34.18,68.81,297.45,137.36,77.52,204.86,79.44
581,101.72,226.13,113.43,85.75,167.65,130.95,210.16,276.81,164.87,114.85,284.35,99.63,161.99,191.57,172.29,165.92,229.95,219.61,469.21,258.41,94.2,165.42,158.78,97.32,72.78,57.81,71.09,73.1,68.45,128.87,121.38,120.68,226.77,132.54,339.31,174.02,163.37,108.38,132.73,164.92,178.32,116.54,92.98,123.64,64.78,68.44,123.45,51.77,89.78,19.17,111.67,132.96,97.73,133.35,114.75,122.71,398.72,178.25,143.98,165.28,147.98,163.81,156.93,103.11,84.74,72.38,66.04,46.39,46.92,52.39,96.29,49.64,69.97,64.76,82.78,44.94,131.98,138.22,1.56,210.77,65.21,180.58,268.62,315.95,379.81,422.36,315.18,378.71,431.54,215.11,257.59,74.06,119.08,106.43,36.88,44.71,18.44,11.83,45.92,23.08,15.85,32.93,33.99,69.89,284.99,130.48,79.03,202.06,78.09
582,101.47,220.85,113.83,91.3,163.56,136.63,206.76,285.85,169.49,114.92,296.33,104.53,158.85,178.42,169.34,171.7,234.73,222.97,472.72,258.19,91.4,168.43,156.17,92.03,75.02,59.22,66.68,69.81,70.59,132.99,115.37,118.58,228.77,132.27,337.92,169.82,158.19,102.04,127.45,172.8,183.92,122.72,97.51,116.34,71.72,68.53,122.53,53.64,87.67,19.56,110.59,134.27,94.51,129.99,111.04,122.46,394.02,177.9,150.89,171.85,150.49,170.25,152.27,107.92,87.15,76.18,65.95,47.2,47.15,51.11,93.19,51.44,78.66,65.0,77.26,43.35,129.84,134.01,1.77,211.87,64.36,182.03,277.45,315.78,360.83,426.57,329.07,381.74,420.23,209.7,269.86,76.94,111.85,119.86,38.31,48.13,18.6,13.26,49.9,23.28,15.53,38.19,32.18,71.81,271.45,131.36,80.52,200.86,81.44
583,99.72,221.13,112.43,97.75,156.65,146.95,208.16,282.81,172.87,111.85,303.35,111.63,161.99,171.57,178.29,182.92,236.95,221.61,469.21,247.41,92.2,168.42,155.78,89.32,77.78,60.81,68.09,74.1,72.45,142.87,111.38,115.68,232.77,132.54,336.31,177.02,160.37,99.38,126.73,173.92,173.32,124.54,93.98,114.64,69.78,62.44,114.45,54.77,87.78,20.17,114.67,131.96,90.73,124.35,108.75,118.71,402.72,174.25,161.98,178.28,148.98,180.81,148.93,106.11,88.74,75.38,63.04,46.39,47.92,51.39,101.29,56.64,76.97,63.76,72.78,39.94,124.98,134.22,2.56,214.77,61.21,203.58,275.62,309.95,343.81,439.36,349.18,369.71,426.54,209.11,285.59,76.06,111.08,119.43,41.88,48.71,21.44,12.83,44.92,24.08,16.85,39.93,30.99,70.89,270.99,127.48,83.03,202.06,88.09
584,98.47,223.85,116.83,105.3,155.56,156.63,207.76,274.85,171.49,108.92,299.33,111.53,169.85,166.42,180.34,171.7,233.73,220.97,461.72,243.19,98.4,178.43,152.17,88.03,82.02,59.22,66.68,79.81,72.59,144.99,106.37,109.58,219.77,138.27,323.92,180.82,159.19,99.04,130.45,171.8,168.92,112.72,90.51,120.34,67.72,58.53,107.53,53.64,87.67,19.56,114.59,125.27,88.51,118.99,110.04,118.46,398.02,171.9,165.89,175.85,147.49,191.25,144.27,104.92,86.15,74.18,62.95,50.2,49.15,53.11,105.19,62.44,76.66,64.0,71.26,37.35,118.84,139.01,1.77,218.87,58.36,196.03,277.45,317.78,348.83,437.57,350.07,355.74,421.23,207.7,292.86,73.94,111.85,105.86,42.31,47.13,24.6,13.26,42.9,23.28,20.53,38.19,30.18,73.81,269.45,127.36,86.52,200.86,91.44
585,94.72,225.13,116.43,107.75,164.65,148.95,208.16,272.81,166.87,107.85,288.35,107.63,174.99,165.57,183.29,160.92,231.95,220.61,452.21,248.41,103.2,175.42,156.78,90.32,80.78,57.81,66.09,82.1,65.45,132.87,107.38,108.68,216.77,137.54,336.31,185.02,165.37,100.38,129.73,167.92,158.32,100.54,87.98,120.64,67.78,61.44,102.45,53.77,83.78,19.17,113.67,122.96,87.73,121.35,113.75,119.71,402.72,176.25,164.98,165.28,146.98,192.81,141.93,100.11,83.74,70.38,64.04,52.39,50.92,55.39,99.29,63.64,80.97,61.76,71.78,39.94,121.98,142.22,1.56,223.77,57.21,203.58,281.62,348.95,356.81,420.36,337.18,341.71,431.54,209.11,293.59,70.06,112.08,103.43,41.88,42.71,25.44,12.83,37.92,20.08,23.85,40.93,31.99,70.89,269.99,125.48,89.03,201.06,93.09
