,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
436,0.61,9.11,3.05,0.69,0.0001,0.9,2.98,0.27,2.99,4.15,1.41,0.71,0.0001,0.59,0.0001,0.34,0.0001,0.53,22.54,0.0001,0.08,0.03,1.73,2.85,0.73,0.0001,0.0001,0.98,0.0001,0.0001,0.14,1.62,0.0001,0.48,2.53,6.41,0.0001,0.0001,0.69,0.68,0.0001,0.18,4.89,0.52,0.0001,1.82,0.0001,0.37,0.0001,0.0001,0.38,0.0001,0.3,0.23,0.43,0.28,0.0001,0.1,5.02,0.67,0.25,0.0001,0.0001,0.0001,0.0001,0.0001,1.58,0.0001,0.0001,0.0001,0.67,0.57,1.24,0.0001,1.55,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.47,1.43,0.0001,0.0001,0.0001,4.7,4.53,0.17,0.85,0.0001,1.96,0.0001,0.001,0.0001,0.64,0.0001,0.41,0.0001,0.0001,0.0001,0.52,0.68,0.0001,0.24,0.54,0.0001,0.0001
437,1.2,8.98,2.57,0.09,0.0001,0.66,5.88,1.78,0.49,3.26,1.73,0.3,0.0001,0.0001,1.2,1.98,0.0001,3.86,15.75,0.25,0.0001,0.28,0.0001,2.94,0.4,0.06,0.0001,0.0001,0.0001,0.59,0.3,0.79,0.12,0.0001,5.18,5.16,0.07,0.47,0.0001,0.56,0.0001,1.04,5.6,0.0001,0.41,0.6,0.0001,1.44,0.0001,0.06,1.55,0.0001,0.0001,0.81,0.09,0.5,0.0001,0.0001,3.79,0.0001,0.17,0.0001,0.0001,0.0001,0.25,0.12,0.5,1.46,0.0001,0.0001,0.0001,0.42,1.33,0.0001,0.42,0.0001,0.04,0.88,0.0001,0.0001,0.0001,0.17,0.16,1.91,0.0001,0.0001,0.0001,3.88,0.13,0.0001,1.81,0.0001,0.03,0.0001,0.04,0.0001,0.0001,0.0001,0.0001,0.29,0.54,0.07,0.43,0.75,0.0001,0.0001,0.0001,0.9,0.05
438,1.61,8.11,5.05,0.69,0.0001,0.9,7.98,2.27,1.99,2.15,2.41,1.71,0.7,0.0001,0.52,1.34,0.0001,6.53,8.54,1.55,0.08,1.03,0.0001,1.85,0.0001,0.81,0.0001,0.0001,0.0001,1.17,0.0001,0.62,0.0001,0.0001,7.53,2.41,0.13,1.09,0.69,0.68,0.0001,0.18,5.89,0.0001,0.86,0.0001,0.0001,0.37,1.68,0.3,1.38,0.33,0.0001,0.23,0.43,0.28,0.0001,1.1,3.02,0.0001,0.25,0.0001,1.33,0.0001,0.0001,1.38,0.58,1.5,0.0001,0.65,0.0001,0.57,1.24,0.0001,0.0001,0.0001,0.0001,2.01,0.0001,0.75,0.0001,0.4,0.0001,1.43,0.0001,0.83,0.0001,3.7,0.0001,0.17,0.0001,0.0001,0.0001,0.0001,0.001,0.0001,0.64,0.0001,0.41,0.25,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.54,0.73,0.46
439,2.2,4.98,5.57,1.09,0.0001,0.66,7.88,3.78,2.49,1.26,1.73,1.3,0.75,0.0001,0.2,0.0001,1.53,6.86,2.75,2.25,0.33,2.28,0.0001,2.94,0.4,0.06,0.0001,0.0001,0.0001,0.59,0.0001,0.79,0.0001,0.0001,7.18,2.16,0.07,0.47,0.94,0.56,0.0001,0.04,4.6,2.35,0.41,0.0001,0.0001,0.44,2.97,0.06,1.55,0.66,0.0001,0.81,1.09,0.0001,0.0001,1.57,2.79,0.37,0.17,0.0001,1.79,0.0001,0.25,1.12,0.0001,1.46,0.41,0.14,0.0001,2.42,2.33,0.0001,0.0001,0.27,1.04,1.88,0.64,0.0001,0.0001,0.17,0.16,2.91,0.0001,1.9,0.0001,4.88,0.0001,1.5,0.0001,0.48,0.0001,0.0001,2.04,0.0001,0.63,0.0001,0.97,0.29,0.54,0.0001,0.0001,0.0001,0.0001,0.0001,0.83,0.9,0.05
440,2.61,3.11,5.05,1.69,0.0001,0.0001,5.98,3.27,2.99,1.15,6.41,0.71,0.0001,0.59,0.52,0.34,5.34,6.53,0.54,1.55,1.08,1.03,0.73,1.85,0.73,0.81,0.0001,0.0001,0.001,0.0001,0.14,0.0001,0.73,0.48,8.53,1.41,0.13,1.09,0.0001,0.0001,0.0001,0.18,1.89,3.52,0.0001,0.0001,0.0001,0.0001,2.68,0.3,0.0001,2.33,0.0001,0.23,0.43,0.0001,0.0001,2.1,1.02,0.67,0.0001,0.0001,1.33,0.31,0.71,2.38,0.58,1.5,0.0001,0.0001,0.0001,1.57,3.24,0.0001,0.0001,0.78,2.85,1.01,0.0001,0.0001,0.0001,0.0001,0.0001,2.43,0.21,2.83,0.8,4.7,0.53,1.17,2.85,0.53,0.0001,0.13,1.0,0.0001,0.0001,0.0001,0.41,0.25,0.0001,0.0001,0.52,0.68,0.0001,0.24,0.54,0.73,0.46
441,3.2,0.0001,2.57,1.09,0.27,0.0001,3.88,1.78,0.49,1.26,10.73,0.0001,0.75,1.65,0.2,0.0001,3.53,6.86,0.0001,1.25,0.33,0.28,0.0001,1.94,1.4,0.0001,0.69,0.0001,0.0001,0.0001,0.3,0.0001,1.12,0.91,11.18,1.16,0.07,0.47,0.0001,0.0001,0.0001,1.04,0.6,4.35,0.0001,0.0001,0.43,0.0001,0.97,0.06,0.0001,2.66,0.0001,0.0001,1.09,0.0001,0.0001,2.57,0.79,1.37,0.17,0.0001,0.0001,0.0001,0.25,1.12,0.0001,1.46,0.41,0.14,0.0001,0.0001,2.33,0.0001,0.0001,1.27,3.04,0.0001,2.64,0.0001,0.0001,0.17,2.16,2.91,2.48,0.9,1.5,3.88,0.13,0.5,9.81,0.0001,0.03,0.19,1.04,1.02,0.0001,0.0001,0.97,0.0001,0.54,1.07,0.0001,0.75,0.08,0.72,0.0001,0.0001,0.05
442,2.61,0.0001,2.05,1.69,1.14,0.0001,1.98,0.27,0.0001,1.15,9.41,0.0001,0.7,0.59,0.0001,0.0001,3.34,5.53,0.54,2.55,0.08,0.0001,0.0001,0.85,0.73,0.0001,0.09,0.0001,0.0001,0.0001,2.14,0.0001,0.73,1.48,10.53,2.41,1.13,0.09,0.0001,0.0001,0.22,0.18,0.0001,4.52,0.0001,0.0001,2.56,0.0001,0.68,0.3,0.38,2.33,0.0001,1.23,0.43,0.28,0.0001,2.1,0.0001,0.0001,0.25,0.0001,0.0001,0.31,0.0001,0.38,0.0001,0.5,0.0001,0.0001,0.0001,0.0001,0.24,0.67,0.55,0.78,2.85,1.01,0.0001,0.0001,0.0001,0.0001,2.47,1.43,2.21,0.0001,1.8,2.7,0.0001,0.0001,7.85,0.0001,0.0001,0.13,1.0,1.87,0.0001,0.0001,0.41,0.0001,0.0001,0.0001,0.52,0.0001,0.0001,0.24,0.0001,0.0001,0.46
443,3.2,0.0001,1.57,3.09,1.27,0.66,0.88,0.0001,0.0001,0.0001,4.73,1.3,0.0001,0.0001,0.0001,0.0001,2.53,3.86,1.75,4.25,0.0001,0.0001,0.0001,1.94,0.4,0.06,0.0001,0.0001,0.0001,0.0001,2.3,0.0001,0.12,1.91,7.18,2.16,0.07,0.0001,0.0001,0.0001,1.66,1.04,1.6,3.35,1.41,0.0001,1.43,0.0001,0.97,0.06,0.0001,1.66,0.0001,1.81,1.09,0.0001,0.67,2.57,0.0001,1.37,1.17,0.0001,0.0001,0.86,0.0001,0.12,0.0001,0.46,0.0001,0.0001,0.0001,0.0001,0.33,0.0001,0.42,0.27,1.04,0.88,0.64,0.21,0.2,0.17,2.16,0.0001,0.48,0.0001,2.5,0.88,0.0001,0.0001,3.81,0.48,0.03,0.0001,0.04,1.02,0.0001,0.86,0.0001,0.29,0.0001,0.07,0.0001,0.0001,0.0001,0.72,0.0001,0.0001,0.05
444,2.61,0.0001,1.05,1.69,2.14,0.9,0.98,0.0001,0.0001,0.0001,2.41,1.71,0.0001,0.0001,0.0001,0.0001,3.34,0.53,2.54,3.55,0.08,0.0001,0.0001,0.85,0.0001,0.81,0.09,0.0001,0.0001,0.0001,2.14,0.0001,0.73,2.48,3.53,1.41,0.13,0.0001,0.69,0.0001,0.22,1.18,1.89,1.52,2.86,0.0001,0.0001,0.0001,1.68,0.3,0.38,0.0001,0.0001,0.23,0.43,0.0001,3.96,2.1,0.02,0.0001,0.0001,0.0001,0.0001,0.31,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.57,1.24,0.0001,0.55,0.78,0.0001,1.01,0.0001,0.75,0.0001,0.4,1.47,0.0001,0.21,0.0001,3.8,0.7,0.0001,0.17,0.85,1.53,0.0001,0.0001,0.001,0.87,0.0001,0.32,0.0001,0.0001,0.0001,0.0001,0.0001,0.68,0.0001,0.24,0.0001,0.0001,0.46
445,2.2,0.0001,1.57,1.09,1.27,1.66,0.0001,0.0001,0.49,0.0001,3.73,2.3,0.0001,0.0001,0.2,0.0001,4.53,0.0001,0.75,2.25,0.0001,0.0001,0.0001,0.0001,0.0001,2.06,0.0001,0.0001,0.0001,0.59,0.3,0.0001,0.12,1.91,2.18,0.0001,0.0001,0.47,0.0001,0.0001,0.0001,1.04,1.6,0.35,1.41,0.0001,0.0001,0.44,0.97,0.06,0.55,0.0001,0.0001,0.0001,0.09,0.5,5.67,2.57,0.79,0.0001,0.17,0.08,0.0001,0.0001,0.25,0.12,0.5,0.46,0.0001,0.0001,0.0001,0.0001,3.33,0.0001,0.0001,2.27,0.0001,0.88,1.64,3.21,0.2,1.17,1.16,0.0001,1.48,0.0001,3.5,0.0001,0.0001,0.0001,0.0001,1.48,0.0001,0.0001,0.04,0.0001,0.63,0.0001,0.0001,0.0001,0.0001,0.0001,0.43,0.0001,0.0001,0.0001,0.0001,0.0001,0.05
446,0.61,0.11,2.05,0.69,1.14,1.9,0.0001,0.0001,0.99,0.15,3.41,1.71,0.0001,2.59,0.52,0.0001,4.34,0.0001,0.0001,1.55,0.08,0.03,0.73,0.0001,0.73,0.81,0.09,0.0001,0.001,1.17,0.14,0.62,0.0001,3.48,0.53,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.89,0.0001,0.86,0.0001,0.0001,0.37,0.68,0.0001,0.0001,0.33,0.0001,0.23,0.43,0.28,7.96,2.1,2.02,0.0001,0.0001,1.14,0.33,0.0001,0.71,0.0001,0.58,0.5,0.0001,0.65,0.0001,0.0001,5.24,0.0001,0.0001,0.78,0.0001,0.0001,0.66,1.75,0.0001,1.4,0.47,1.43,3.21,0.83,2.8,0.0001,0.0001,0.0001,0.0001,0.53,0.0001,0.0001,0.001,0.0001,0.64,0.32,0.0001,0.25,0.0001,0.0001,0.52,0.0001,0.24,0.24,0.0001,0.73,0.0001
447,1.2,0.0001,0.57,0.09,1.27,2.66,0.0001,0.0001,0.49,0.0001,1.73,2.3,0.0001,2.65,0.2,0.98,4.53,0.86,0.0001,1.25,0.0001,0.0001,0.0001,0.0001,1.4,1.06,0.69,0.0001,0.0001,0.59,0.3,0.79,0.12,2.91,0.0001,0.0001,0.07,0.47,0.0001,0.56,0.0001,0.0001,0.6,0.0001,0.0001,0.6,0.0001,0.44,0.0001,0.06,0.0001,0.0001,0.0001,0.0001,0.09,0.5,6.67,1.57,1.79,0.0001,0.0001,1.08,0.0001,0.0001,0.25,0.12,0.5,0.46,0.41,0.14,0.0001,0.0001,4.33,0.0001,0.0001,0.27,0.0001,0.0001,1.64,0.21,0.2,0.17,0.0001,2.91,3.48,1.9,3.5,0.0001,0.0001,0.0001,0.0001,0.0001,6.03,0.0001,0.04,0.02,0.0001,0.0001,0.0001,0.0001,0.54,0.07,0.0001,0.0001,0.08,0.0001,0.0001,0.0001,0.05
448,0.61,0.11,0.05,0.69,1.14,2.9,0.0001,0.0001,0.99,0.15,0.0001,1.71,0.7,2.59,1.52,1.34,2.34,1.53,0.0001,0.55,0.0001,0.0001,0.0001,0.85,0.73,0.0001,0.0001,0.0001,0.001,0.17,0.14,0.62,0.0001,2.48,0.0001,0.41,0.13,0.09,0.0001,1.68,0.0001,0.0001,0.0001,0.0001,0.0001,1.82,0.56,0.37,0.0001,0.0001,0.0001,0.0001,0.3,0.23,0.0001,0.0001,5.96,0.1,0.02,0.0001,0.0001,0.14,0.33,0.0001,0.71,0.38,0.58,0.0001,0.0001,0.0001,0.67,0.0001,2.24,0.0001,0.55,0.78,0.0001,0.0001,0.0001,0.0001,0.0001,0.4,0.0001,0.43,3.21,2.83,0.8,0.7,0.0001,0.0001,0.0001,0.0001,7.96,0.0001,0.0001,0.87,0.0001,1.32,0.41,0.25,0.0001,0.0001,0.0001,0.0001,0.24,0.0001,0.54,0.73,0.0001
449,0.2,0.0001,0.57,0.0001,2.27,2.66,0.0001,0.0001,0.0001,0.0001,0.0001,1.3,2.75,0.65,0.2,0.98,3.53,0.0001,0.0001,1.25,0.0001,0.0001,0.0001,0.94,0.4,0.06,0.69,0.0001,0.0001,0.0001,0.0001,0.0001,1.12,1.91,0.0001,1.16,0.0001,0.0001,0.0001,1.56,0.0001,0.0001,0.0001,0.0001,0.0001,0.6,0.43,0.44,0.0001,0.06,0.0001,0.0001,0.67,0.0001,0.09,1.5,5.67,0.57,0.79,0.0001,0.17,0.08,0.79,0.0001,0.0001,0.12,0.0001,0.46,0.0001,1.14,1.93,0.42,2.33,0.64,1.42,0.0001,0.0001,0.0001,1.64,0.0001,0.0001,2.17,0.0001,0.0001,1.48,3.9,0.5,0.88,0.0001,0.0001,0.0001,0.0001,6.03,0.0001,0.04,1.02,0.0001,0.0001,0.0001,0.29,0.54,0.07,0.0001,0.75,1.08,0.0001,0.0001,0.9,0.05
450,0.0001,1.11,0.0001,0.69,5.14,1.9,0.0001,0.27,0.0001,0.15,0.0001,1.71,1.7,1.59,0.52,1.34,2.34,0.0001,0.0001,1.55,0.08,0.0001,0.0001,0.85,0.73,0.0001,0.09,0.0001,0.001,0.17,0.14,0.62,1.73,0.48,0.0001,1.41,0.0001,0.09,0.0001,0.68,0.0001,0.0001,0.0001,0.0001,0.0001,0.82,0.56,0.37,0.0001,0.3,0.0001,0.0001,2.3,0.0001,0.43,1.28,4.96,1.1,0.0001,0.0001,0.25,0.0001,0.33,0.31,0.0001,0.0001,0.58,0.0001,0.0001,1.65,1.67,0.57,1.24,0.0001,1.55,0.0001,0.0001,2.01,0.0001,0.0001,0.0001,0.4,0.0001,0.43,0.0001,3.83,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.96,0.0001,0.001,0.0001,0.64,0.32,0.0001,0.25,0.0001,0.0001,0.52,0.0001,0.24,0.24,0.0001,0.73,0.46
451,0.2,1.98,1.57,0.09,5.27,0.66,0.0001,0.0001,0.49,0.0001,0.0001,1.3,1.75,0.65,0.2,3.98,1.53,0.0001,0.0001,0.25,0.33,0.0001,0.0001,0.0001,0.0001,0.06,1.69,0.0001,0.0001,0.0001,0.3,0.0001,1.12,0.91,2.18,1.16,0.0001,0.0001,0.0001,0.56,0.0001,0.0001,0.6,0.0001,0.41,0.6,0.43,0.44,0.0001,0.06,0.0001,0.0001,0.67,0.0001,0.09,1.5,3.67,0.57,0.0001,0.0001,0.17,0.0001,0.79,0.0001,0.0001,0.0001,2.5,0.0001,0.0001,1.14,0.0001,0.42,0.33,0.64,12.42,0.0001,2.04,3.88,0.0001,0.21,0.2,0.17,0.16,0.91,0.0001,3.9,0.5,0.0001,0.0001,0.0001,0.81,0.48,3.03,0.0001,1.04,0.02,0.0001,0.0001,0.0001,0.29,0.54,0.07,1.43,0.75,0.08,0.72,0.0001,0.0001,1.05
452,0.0001,1.11,1.05,0.69,4.14,0.0001,0.98,0.27,0.99,0.15,3.41,0.71,2.7,0.0001,1.52,6.34,0.34,0.0001,0.0001,0.55,0.08,0.0001,0.0001,0.85,0.0001,0.0001,1.09,0.0001,0.0001,0.0001,0.14,0.62,1.73,0.48,2.53,0.41,0.0001,0.0001,0.0001,0.68,0.0001,0.0001,0.89,1.52,0.0001,0.82,0.0001,0.37,0.0001,0.3,0.38,0.33,0.3,0.23,0.43,1.28,0.96,0.1,0.0001,0.0001,0.25,0.0001,0.33,0.31,0.0001,0.38,2.58,0.0001,0.0001,0.65,0.0001,0.57,0.24,0.0001,18.55,0.0001,2.85,4.01,0.0001,0.75,0.78,0.0001,0.47,1.43,0.0001,3.83,0.8,0.0001,0.0001,0.17,1.85,0.53,0.96,0.0001,1.0,0.87,0.64,0.32,0.41,0.25,0.0001,0.93,1.52,0.68,0.24,0.24,0.0001,0.0001,0.46
453,0.2,0.98,1.57,0.09,1.27,0.0001,0.0001,0.0001,1.49,0.0001,2.73,0.3,3.75,0.0001,0.2,4.98,0.53,0.86,0.0001,0.25,0.0001,0.0001,0.0001,0.94,0.0001,0.06,1.69,0.0001,0.0001,0.0001,0.0001,0.0001,1.12,0.0001,1.18,1.16,0.0001,0.0001,0.0001,1.56,0.0001,0.04,1.6,1.35,0.41,0.6,0.0001,0.44,0.97,0.06,0.55,0.66,0.0001,0.0001,0.09,1.5,0.0001,0.0001,0.79,0.37,0.17,0.0001,0.0001,0.0001,0.25,0.12,1.5,0.0001,0.41,1.14,0.93,1.42,0.0001,0.0001,12.42,0.0001,1.04,2.88,0.0001,0.21,0.2,0.0001,0.16,0.91,0.48,2.9,1.5,0.88,0.0001,0.0001,0.81,0.48,2.03,0.0001,1.04,0.02,0.0001,0.86,0.97,0.29,0.54,1.07,1.43,0.0001,0.08,0.72,0.0001,0.0001,0.05
454,0.61,0.11,0.05,0.0001,0.0001,0.0001,0.0001,0.0001,1.99,0.0001,2.41,0.71,2.7,0.0001,2.52,5.34,0.0001,0.53,0.0001,0.0001,0.0001,0.0001,0.0001,0.85,0.0001,0.81,2.09,0.0001,0.0001,0.17,0.0001,0.62,0.73,0.48,0.53,0.41,0.13,0.0001,0.69,0.0001,0.0001,0.0001,0.89,0.52,0.0001,1.82,0.0001,1.37,0.68,0.0001,0.0001,0.0001,0.0001,0.23,0.0001,2.28,0.0001,0.0001,0.02,0.67,0.25,1.14,0.0001,0.31,0.0001,0.38,0.58,0.0001,0.0001,1.65,3.67,0.57,0.24,0.67,4.55,0.0001,0.85,2.01,0.0001,0.75,0.0001,0.0001,1.47,0.43,2.21,0.0001,2.8,1.7,0.0001,0.17,0.0001,0.53,0.0001,0.0001,0.001,0.87,0.64,1.32,0.41,0.25,0.0001,0.0001,0.52,0.68,1.24,0.24,0.54,0.0001,0.46
455,0.2,0.98,0.0001,0.09,0.0001,0.66,0.88,0.0001,1.49,0.0001,0.73,0.3,1.75,0.0001,4.2,3.98,0.53,0.0001,0.0001,0.25,0.0001,0.0001,0.0001,0.94,0.0001,1.06,1.69,1.76,0.39,0.0001,0.0001,0.79,2.12,0.0001,0.0001,1.16,0.0001,0.0001,0.0001,0.0001,0.0001,0.04,0.6,0.0001,0.0001,0.6,0.0001,1.44,0.97,0.06,0.0001,0.0001,0.0001,0.0001,0.09,2.5,0.0001,0.0001,0.0001,0.0001,1.17,0.08,0.0001,0.86,0.25,0.0001,0.0001,0.0001,0.41,0.14,2.93,0.42,0.0001,0.0001,1.42,0.0001,1.04,0.88,1.64,0.21,0.0001,0.17,0.16,0.0001,4.48,0.9,2.5,0.88,0.0001,0.0001,0.0001,0.0001,0.03,0.0001,1.04,0.02,0.0001,0.86,0.0001,0.0001,0.54,0.07,0.43,0.75,1.08,0.72,0.0001,0.0001,0.05
456,0.61,0.0001,0.0001,0.0001,0.0001,0.0001,0.98,0.0001,0.0001,0.0001,2.41,0.71,2.7,0.59,2.52,3.34,1.34,0.0001,1.54,0.55,0.08,0.0001,0.0001,0.0001,0.0001,0.81,1.09,0.98,0.001,0.17,0.0001,0.0001,1.73,0.0001,0.0001,1.41,0.0001,1.09,0.0001,0.0001,0.22,0.0001,0.0001,0.0001,0.0001,1.82,0.0001,1.37,0.68,0.0001,0.0001,0.33,0.0001,0.23,0.0001,3.28,0.0001,0.0001,0.0001,0.0001,3.25,1.14,0.0001,0.31,0.0001,0.0001,0.0001,0.5,0.89,0.65,0.0001,0.57,0.0001,0.0001,0.0001,0.0001,2.85,0.0001,0.0001,0.75,0.0001,1.4,0.0001,0.0001,4.21,1.83,0.8,2.7,0.0001,0.0001,0.0001,0.0001,0.0001,0.13,1.0,0.0001,0.64,0.32,0.0001,0.25,0.87,0.0001,0.0001,1.68,0.24,0.0001,0.0001,0.0001,0.46
457,0.2,0.0001,0.0001,0.09,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.73,0.3,3.75,2.65,1.2,0.98,0.53,0.0001,2.75,0.25,0.0001,0.0001,0.0001,0.0001,0.0001,0.06,0.0001,0.76,1.39,0.0001,0.0001,0.0001,1.12,0.0001,0.0001,0.16,0.07,0.47,0.0001,0.0001,0.0001,0.04,0.0001,0.0001,0.41,0.6,0.0001,1.44,0.0001,0.06,0.0001,0.66,0.0001,0.0001,0.0001,3.5,0.0001,0.0001,0.0001,0.37,1.17,1.08,0.0001,0.0001,0.0001,0.12,0.0001,0.46,0.41,0.0001,0.0001,0.42,0.0001,0.0001,0.0001,0.27,4.04,0.0001,1.64,0.0001,0.0001,1.17,0.0001,0.0001,3.48,1.9,0.0001,1.88,0.0001,0.0001,0.0001,0.0001,0.0001,0.19,0.04,0.02,0.0001,0.86,0.0001,0.0001,1.54,0.0001,0.43,0.75,0.0001,0.72,0.0001,0.0001,0.05
458,0.0001,0.11,0.0001,0.0001,0.14,0.0001,0.98,0.0001,0.0001,0.0001,3.41,0.0001,2.7,2.59,0.52,0.0001,1.34,0.0001,0.54,0.0001,0.0001,0.03,0.73,0.0001,0.0001,0.81,0.09,0.0001,1.0,0.17,0.0001,0.62,0.0001,0.48,0.0001,0.41,0.13,1.09,1.69,0.0001,0.0001,0.0001,0.0001,0.0001,0.86,0.82,0.0001,0.37,0.68,0.0001,1.38,1.33,0.3,0.0001,0.43,1.28,0.0001,0.0001,0.0001,0.0001,0.25,1.14,1.33,0.0001,0.0001,1.38,0.0001,1.5,0.89,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3.85,0.0001,0.0001,0.0001,0.0001,1.4,0.0001,2.43,1.21,1.83,0.0001,2.7,0.0001,0.0001,0.85,0.0001,0.0001,0.13,0.001,0.0001,0.64,0.32,0.41,0.25,0.0001,0.0001,0.0001,0.0001,0.24,0.24,0.54,0.73,0.46
459,0.0001,0.0001,0.0001,0.09,1.27,0.66,0.88,0.78,0.49,0.26,2.73,0.0001,0.75,2.65,0.2,1.98,1.53,0.0001,0.0001,0.0001,0.33,0.28,0.99,0.0001,0.4,0.06,0.69,0.0001,0.39,0.0001,0.0001,0.79,0.0001,0.91,0.0001,0.16,1.07,1.47,0.0001,0.0001,0.0001,0.04,0.6,0.0001,0.41,0.6,0.0001,0.44,0.0001,0.06,0.55,0.66,0.0001,0.0001,0.09,0.5,0.0001,0.0001,0.0001,0.0001,0.0001,0.08,0.79,0.0001,0.25,1.12,0.0001,1.46,1.41,0.0001,2.93,0.42,0.0001,0.0001,0.0001,0.27,1.04,0.88,0.0001,0.0001,0.0001,2.17,0.0001,1.91,0.48,1.9,0.0001,2.88,0.0001,0.0001,0.0001,0.0001,0.03,0.0001,0.0001,0.02,0.63,0.0001,0.0001,0.29,0.0001,1.07,0.43,0.0001,0.0001,0.72,0.0001,1.9,0.05
460,0.0001,0.11,0.05,0.0001,0.14,0.9,0.98,0.0001,0.0001,0.15,1.41,0.0001,0.7,2.59,0.0001,2.34,1.34,0.0001,0.54,0.0001,0.08,0.03,0.73,0.0001,0.0001,1.81,0.09,0.0001,0.001,1.17,0.14,1.62,0.0001,0.0001,0.53,0.41,1.13,0.09,0.0001,0.0001,0.0001,0.18,1.89,1.52,0.0001,0.82,0.56,0.0001,0.0001,0.3,0.38,0.33,0.3,1.23,0.43,0.0001,0.0001,0.0001,1.02,0.0001,0.0001,0.0001,1.33,0.31,0.71,0.38,0.0001,0.5,1.89,0.0001,5.67,1.57,0.0001,0.0001,1.55,0.0001,2.85,0.0001,0.0001,0.75,0.0001,0.4,0.0001,3.43,0.21,0.0001,0.0001,1.7,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.001,0.87,0.0001,0.32,0.41,0.25,0.0001,0.93,0.52,0.0001,0.24,1.24,1.54,1.73,0.46
461,0.2,0.98,0.0001,0.09,0.0001,0.66,0.88,0.0001,0.49,0.0001,0.73,1.3,0.75,0.65,0.0001,0.98,0.0001,0.0001,2.75,0.0001,0.33,0.0001,0.0001,0.0001,0.4,1.06,0.0001,0.76,0.39,1.59,0.0001,1.79,1.12,0.91,2.18,0.16,1.07,0.47,0.0001,0.56,0.0001,3.04,1.6,3.35,0.0001,1.6,1.43,0.0001,0.97,0.06,0.0001,0.0001,0.0001,0.81,1.09,0.0001,0.0001,0.0001,0.79,0.37,0.0001,1.08,0.79,1.86,0.0001,0.12,0.0001,0.0001,1.41,0.0001,4.93,1.42,0.33,0.0001,1.42,0.27,2.04,0.0001,0.0001,0.21,0.0001,0.17,0.16,1.91,1.48,0.9,1.5,0.0001,0.13,0.5,0.0001,0.0001,0.03,0.0001,0.0001,1.02,0.63,0.0001,0.0001,0.29,0.54,2.07,0.43,0.0001,1.08,0.72,0.83,0.9,0.05
462,0.61,1.11,0.05,0.69,0.14,0.9,0.0001,0.0001,0.99,0.15,3.41,0.71,0.7,0.59,0.0001,0.34,0.34,1.53,0.54,0.55,0.0001,0.0001,0.0001,0.85,0.0001,0.81,0.09,0.0001,0.0001,1.17,0.14,1.62,0.73,0.48,2.53,0.41,0.13,1.09,0.69,0.0001,0.0001,2.18,0.89,2.52,0.0001,2.82,0.56,0.0001,1.68,0.3,0.0001,0.0001,0.3,0.0001,1.43,0.28,0.0001,0.1,2.02,0.67,0.0001,0.14,0.33,1.31,0.0001,0.38,0.0001,0.5,0.89,0.0001,2.67,0.57,0.24,0.0001,2.55,0.0001,0.85,0.0001,0.0001,0.75,0.0001,0.4,0.47,2.43,3.21,1.83,1.8,0.0001,0.53,0.17,0.0001,0.0001,0.0001,0.0001,0.001,0.0001,0.0001,0.32,0.0001,0.25,0.0001,0.0001,0.52,0.68,1.24,0.24,0.54,1.73,0.46
463,0.0001,0.0001,0.0001,0.09,0.0001,0.0001,0.0001,0.0001,0.49,0.26,4.73,0.3,2.75,0.0001,0.2,0.0001,0.0001,1.86,0.0001,1.25,0.33,0.0001,0.99,0.0001,0.4,0.06,0.69,0.76,0.39,0.59,0.3,0.79,1.12,0.0001,1.18,1.16,0.07,0.47,0.94,0.0001,0.0001,0.04,0.6,0.35,0.0001,2.6,1.43,0.0001,0.97,0.0001,0.0001,0.0001,0.0001,0.0001,2.09,0.5,1.67,0.0001,0.0001,0.37,1.17,1.08,0.0001,0.86,0.0001,0.0001,0.0001,1.46,0.41,0.14,0.93,0.42,0.33,0.0001,4.42,0.0001,0.0001,0.0001,0.0001,1.21,0.2,0.17,1.16,3.91,2.48,1.9,0.5,0.0001,2.13,0.0001,0.0001,0.0001,0.0001,0.0001,0.04,0.02,0.0001,0.0001,0.0001,0.29,0.54,1.07,0.0001,0.0001,1.08,0.0001,0.0001,0.9,0.05
